842.70,208.51,176.33,275.16,198.39,234.08,480.13,293.06,139.08,234.82,251.70,147.91,305.75,241.05,248.38,169.64,230.65,195.20,77.00,251.21,153.90,272.56,161.40,276.09,177.62,468.53,471.70,188.36,218.86,171.41,331.99,153.20,301.57,129.11,206.40,189.72,131.72,135.16,186.21,189.28,310.46,210.06,401.82,151.30,192.36,344.78,243.28,217.55,173.00,205.08,277.54,235.70,168.49,335.16,144.05,328.41,394.73,168.78,207.13,313.94,243.51,322.02,221.65,302.68,212.70,326.62,166.00,316.15,247.94,215.68,334.89,186.17,270.29,315.12,233.26,347.10,247.78,279.04,205.83,186.11,263.03,252.98,202.69,217.25,258.79,238.94,267.14,183.90,268.03,130.70,242.72,344.06,110.50,183.93,169.93,219.87,157.96,317.21,217.67,309.50,145.13,282.48,195.56,186.46,191.14,238.65,395.13,157.92,164.99,307.84,546.12,207.93,36.29,277.36,405.21,246.64,128.49,292.25,364.06,402.01,182.64,191.11,270.13,386.14,468.04,154.84,98.81,227.11,153.03,271.16,256.97,255.93,150.51,262.63,216.34,398.21,113.02,221.29,169.95,114.03,146.39,225.36,119.30,163.97,253.06,272.43,272.05,300.58,205.11,240.51,138.32,116.05,259.50,282.17,192.30,400.50,139.82,276.37,202.50,231.71,201.56,166.69,131.79,290.88,168.05,380.64,226.76,270.03,183.52,275.10,222.85,433.96,322.98,171.33,612.02,229.95,277.81,227.26,99.93,236.68,219.01,249.32,441.68,278.32,154.14,183.17,105.95,349.91,631.82,123.20,155.59,219.59,338.87,835.05,129.91,189.10,270.71,274.95,173.40,835.47,187.36,248.94,199.03,224.29,104.18,122.20,252.76,269.81,209.31,148.25,103.75,294.35,246.47,367.89,176.30,486.42,202.07,253.98,255.81,324.30,201.02,292.77,280.59,264.29,0.00,305.35,192.22,145.72,242.87,196.22,200.15,110.75,160.73,244.71,227.50,225.38,64.33,201.93,169.06,331.50,398.29,286.91,326.64,302.74,356.79,271.73,211.28,255.13,194.18,367.70,172.45,241.99,211.81,228.61,192.31,254.21,336.91,260.47,131.26,171.54,184.33,354.04,252.28,130.99,389.09,179.63,208.89,298.74,178.66,340.28,275.73,217.69,277.40,188.24,205.94,361.49,279.00,159.53,278.31,316.67,267.95,92.85,239.25,165.50,117.27,235.96,171.52,181.95,254.28,63.49,168.01,370.07,250.60,287.81,199.91,265.87,139.17,212.77,234.50,208.93
1109.30,230.11,252.74,74.46,213.83,309.27,193.57,322.97,243.44,149.64,265.00,314.38,61.95,128.60,279.81,172.05,133.45,264.66,262.27,114.35,233.41,58.74,175.03,72.75,297.00,183.88,191.55,195.38,99.30,253.19,207.51,173.89,51.20,232.86,134.24,270.46,254.47,200.33,127.39,233.03,117.28,275.48,417.25,175.69,269.30,68.37,320.60,317.27,237.09,281.68,36.06,95.44,163.58,355.85,193.57,342.42,107.89,160.20,239.80,238.61,332.93,54.33,134.18,309.46,214.97,121.13,160.76,74.64,105.63,150.71,80.92,166.70,42.47,392.10,126.08,155.89,241.66,334.99,287.35,281.04,147.43,63.71,270.81,130.70,345.69,278.21,90.79,150.84,62.66,192.60,265.96,73.65,227.69,220.14,228.24,224.68,262.07,92.11,232.33,128.72,196.92,56.30,321.20,191.85,164.94,117.69,124.92,248.33,227.08,95.92,462.78,110.13,283.62,54.60,117.53,123.28,187.18,349.65,371.80,344.93,170.90,231.60,80.15,116.10,190.83,177.73,236.54,237.49,182.45,128.22,253.46,267.80,228.97,185.00,163.92,114.96,223.21,241.80,255.64,218.85,187.46,102.17,212.93,180.81,335.10,56.90,57.25,25.96,139.32,84.39,224.72,213.17,51.90,82.58,140.43,98.07,223.09,197.71,125.92,239.91,277.32,188.11,182.82,322.37,252.88,430.63,133.64,123.41,178.53,72.70,128.11,156.20,64.52,182.48,317.01,333.42,99.38,139.13,266.91,122.90,302.20,327.20,165.26,83.64,194.94,167.63,254.25,62.87,632.69,232.57,200.89,129.44,49.95,1136.68,213.67,155.74,551.78,102.72,181.31,820.62,214.72,316.99,128.88,187.83,252.16,208.68,114.95,80.13,141.01,174.92,334.07,364.61,308.14,86.71,195.20,218.80,241.25,138.24,186.88,76.85,129.01,95.69,357.62,349.11,305.35,0.00,133.05,370.95,92.30,158.26,213.21,221.19,261.11,250.51,219.49,111.09,251.17,128.17,171.70,52.66,119.40,89.25,77.34,97.32,422.19,127.67,194.36,272.84,274.29,65.54,156.86,266.75,238.83,299.11,188.47,104.37,101.15,145.02,256.55,213.43,192.55,116.25,287.28,272.67,545.14,197.13,336.06,386.75,193.86,71.95,126.51,292.74,357.68,259.03,270.58,434.20,345.90,177.44,94.67,111.97,59.28,231.67,269.79,154.36,226.64,298.72,250.21,190.75,87.83,254.13,230.25,91.34,79.68,373.39,214.49,44.76,261.70,229.32,284.90,118.19
1003.22,180.56,142.15,95.96,159.96,211.49,291.26,271.49,138.70,115.54,213.40,202.58,147.06,100.61,213.27,64.95,84.94,159.06,153.23,90.75,118.95,97.55,126.13,110.26,190.76,300.62,298.31,148.48,55.44,137.06,184.61,67.39,140.97,115.18,42.46,155.90,141.88,88.14,83.10,161.12,149.02,173.24,376.02,69.67,166.35,171.17,218.04,203.35,137.99,175.10,108.71,84.25,50.77,296.36,91.01,291.53,219.63,73.27,174.26,278.60,216.35,156.42,85.25,273.17,162.10,171.88,99.72,156.29,71.87,107.26,163.96,105.86,104.18,294.23,69.30,192.31,201.86,243.21,179.46,168.20,99.73,91.00,174.76,70.28,240.84,220.85,113.75,90.95,113.74,92.46,205.96,172.80,109.42,165.44,111.69,256.82,211.88,156.59,179.59,165.09,88.70,128.86,207.39,148.02,117.68,63.54,225.80,134.38,114.22,135.70,402.65,54.73,175.92,117.66,226.73,86.37,98.87,255.00,325.26,312.09,119.74,174.13,99.73,209.20,293.44,75.23,126.64,196.80,89.88,116.08,213.50,216.87,117.79,151.16,114.62,219.71,120.82,192.33,152.37,151.18,80.24,58.55,99.50,77.66,232.29,103.97,113.21,112.28,85.02,88.57,112.60,105.31,97.90,141.98,51.90,221.05,115.43,156.64,32.48,192.91,172.18,121.92,67.88,271.21,149.98,341.24,83.28,99.39,131.05,102.83,85.78,255.48,153.66,70.91,431.24,222.78,119.66,82.07,156.36,84.61,198.77,231.38,267.15,131.13,80.29,112.03,141.63,173.38,592.67,132.23,80.73,45.30,159.93,1017.93,99.61,130.62,454.75,124.62,140.43,786.66,163.42,218.94,74.21,133.66,144.31,148.03,111.98,108.06,37.48,77.27,226.38,258.87,207.51,192.78,138.21,315.56,185.09,86.63,152.99,162.77,82.90,148.75,251.60,234.68,192.22,133.05,0.00,263.02,74.08,105.59,152.63,106.82,147.22,217.95,179.68,79.48,152.33,37.12,67.79,167.76,219.99,126.29,159.27,135.19,329.23,113.97,141.80,215.97,169.72,187.72,38.99,203.19,177.72,192.02,144.00,83.88,172.41,98.65,142.74,150.04,145.89,193.41,224.90,158.61,448.80,150.65,218.67,279.44,140.84,161.93,111.01,189.20,254.35,146.19,171.10,340.75,244.25,59.94,123.74,141.56,80.41,130.15,208.81,39.58,114.78,206.07,146.75,130.43,98.97,154.54,127.34,209.44,95.61,269.86,155.81,90.62,145.12,174.25,192.72,51.97
838.57,340.55,320.09,343.41,304.20,366.18,521.22,413.62,228.26,286.38,368.99,282.63,344.73,268.16,342.35,239.40,284.89,313.62,192.73,285.21,294.31,345.00,288.66,311.73,310.84,511.87,512.79,311.50,294.28,283.27,379.53,262.91,362.87,197.01,268.55,300.13,269.15,217.50,249.65,308.82,356.55,349.67,518.42,207.62,313.90,390.62,379.20,335.66,294.71,337.81,338.09,280.65,243.91,447.57,285.68,467.51,443.74,227.22,298.83,371.34,362.73,350.48,255.75,423.37,313.29,372.95,299.81,356.70,323.36,257.46,380.38,222.10,332.81,418.66,285.31,393.88,377.41,387.90,323.00,313.65,313.10,314.38,330.55,247.63,385.08,330.49,313.44,233.76,322.97,246.28,368.01,389.17,253.24,263.87,221.48,168.88,117.44,346.80,341.50,362.72,286.39,342.33,318.47,292.95,282.63,294.16,437.53,302.86,207.02,366.74,614.00,266.12,136.33,330.39,456.62,289.75,188.44,405.64,475.23,492.52,281.57,313.58,342.21,429.67,519.59,261.54,171.71,345.78,249.13,330.38,386.28,374.74,288.70,318.26,271.69,445.48,185.44,355.12,259.03,166.21,224.74,286.26,263.12,242.19,372.84,322.73,316.30,365.14,249.61,302.91,271.72,226.31,320.61,343.70,235.86,454.06,274.95,312.19,275.63,357.04,343.92,267.65,234.56,424.31,298.08,489.49,246.91,315.17,291.20,320.46,294.53,472.52,361.82,230.33,662.46,350.76,323.45,287.18,218.89,302.95,364.73,372.34,488.74,313.10,207.55,232.31,197.43,391.07,742.79,190.90,254.50,295.01,387.06,805.58,251.26,286.43,242.03,295.67,310.51,941.83,306.56,377.83,257.04,288.44,150.72,179.66,286.84,307.64,282.36,223.28,55.40,420.19,369.35,421.27,302.04,517.14,311.18,314.00,317.83,376.66,262.58,326.91,398.36,375.33,145.72,370.95,263.02,0.00,285.60,236.45,330.38,184.88,294.40,373.35,352.52,272.62,160.77,272.30,208.66,381.50,427.97,349.73,362.79,350.70,467.39,327.08,280.69,380.85,303.13,416.09,245.19,371.06,335.18,355.02,267.21,297.57,379.51,308.42,276.98,303.62,297.65,386.50,370.43,255.95,313.19,304.48,324.63,407.08,297.26,394.52,333.64,346.87,381.16,332.27,344.12,468.63,417.19,237.87,301.07,381.98,340.77,144.19,349.83,239.12,247.46,359.90,309.20,312.17,299.33,141.61,306.62,407.61,308.19,411.97,286.33,334.96,258.19,337.22,364.51,256.29
1063.28,183.63,190.59,64.73,151.45,246.94,238.33,282.23,168.82,113.20,216.59,248.83,92.10,46.62,200.26,109.98,84.12,196.79,190.29,38.59,171.55,69.42,123.32,42.57,237.43,246.19,235.63,146.12,59.25,184.59,147.74,108.70,101.75,170.46,81.67,202.19,189.08,137.51,77.66,165.80,101.69,207.60,377.03,107.85,212.50,125.59,258.11,254.17,173.56,218.77,59.44,14.58,108.43,300.21,142.11,296.34,175.31,106.84,160.43,291.06,264.33,87.32,68.89,274.05,158.89,123.87,119.96,101.09,83.62,100.00,117.51,88.96,58.91,329.29,65.53,185.36,207.89,268.13,224.54,217.93,89.94,46.16,214.73,43.26,282.88,204.07,53.16,77.29,59.31,129.78,208.25,125.77,172.02,147.32,155.66,252.56,210.39,88.79,179.44,172.48,138.66,80.93,257.91,140.93,119.80,71.55,169.92,185.36,141.72,142.72,430.01,53.08,220.45,64.48,181.04,62.62,138.06,283.38,329.74,323.22,130.23,181.23,102.52,162.49,252.10,122.07,177.22,197.66,126.36,77.55,219.10,221.91,166.98,146.11,106.69,164.57,166.93,199.40,174.96,151.00,107.08,59.30,150.51,118.51,272.16,45.45,52.23,80.68,72.18,45.46,159.60,144.31,47.43,143.09,71.31,172.43,160.78,142.57,71.63,197.66,214.74,117.30,121.21,281.33,190.29,369.75,60.17,64.28,135.10,46.57,105.19,202.38,107.19,113.97,392.17,270.27,70.77,95.41,194.65,99.28,239.36,264.43,222.05,72.25,124.76,95.88,181.07,113.37,598.33,170.20,138.68,76.92,102.06,1073.75,138.21,123.05,488.46,105.74,143.07,783.98,156.07,249.31,69.41,121.30,166.81,153.97,51.79,42.76,90.97,117.67,264.55,296.79,249.89,152.59,139.42,247.82,181.09,81.57,146.57,115.76,84.16,85.06,294.70,285.18,242.87,92.30,74.08,285.60,0.00,87.19,157.37,145.50,198.25,216.75,185.13,44.96,190.18,79.76,101.58,116.33,159.50,141.29,95.07,95.54,356.97,77.78,118.63,220.72,209.35,133.85,104.36,209.26,177.98,238.22,129.58,47.62,115.88,84.35,193.61,152.62,141.10,129.87,225.60,209.17,501.75,144.04,273.13,323.46,131.55,124.36,84.05,230.25,294.87,198.84,208.79,371.21,283.68,115.09,51.19,113.41,89.90,158.25,209.70,95.55,161.05,239.77,187.76,138.32,37.46,194.53,172.96,153.47,41.77,310.30,138.66,100.03,185.66,172.20,225.06,42.38
1018.03,129.95,150.61,127.82,80.66,190.86,319.97,222.74,101.19,168.04,145.71,202.42,160.09,87.20,133.88,70.80,62.81,133.28,138.44,71.59,127.14,126.73,66.04,104.17,175.06,312.71,311.63,88.91,116.57,121.57,185.00,83.58,161.33,186.32,105.75,136.95,151.22,71.21,30.87,109.90,164.69,169.41,300.92,47.02,143.27,195.82,205.76,187.20,106.95,163.29,125.66,76.77,73.79,229.28,98.35,257.65,243.68,40.80,93.96,351.74,208.56,146.39,79.06,197.36,88.10,181.31,93.85,169.92,144.49,59.04,187.66,30.58,119.13,254.19,131.73,248.08,151.61,203.37,158.03,154.73,113.71,110.78,149.14,47.77,221.29,150.64,125.22,36.52,117.83,77.44,141.63,196.07,137.62,90.14,122.46,316.36,267.05,133.75,114.34,233.62,109.72,140.61,197.22,71.80,55.93,80.93,236.99,137.32,93.78,203.87,419.57,105.26,173.44,128.64,240.88,67.06,135.26,216.80,258.85,276.61,75.74,117.30,165.96,228.95,318.30,84.66,132.72,124.43,62.77,127.88,160.90,151.03,120.54,109.17,44.83,234.91,110.69,151.69,119.71,192.19,64.49,70.16,99.05,70.59,204.58,113.52,104.33,152.08,58.07,102.72,111.70,90.10,109.40,214.87,77.69,239.04,109.93,106.12,107.13,130.13,165.89,66.82,87.70,216.60,129.08,299.86,69.72,93.05,64.34,106.35,166.00,263.99,177.18,73.46,462.95,197.18,132.08,70.40,143.98,91.15,187.51,199.34,294.48,130.95,111.67,47.89,125.09,194.18,527.46,204.60,93.12,117.30,176.17,1015.24,95.68,58.66,418.02,150.75,96.25,717.29,93.20,199.93,130.55,62.21,115.81,204.51,102.76,116.31,106.22,157.69,206.63,241.73,180.69,214.17,82.24,307.24,116.44,142.71,99.00,155.62,46.43,134.55,236.19,226.67,196.22,158.26,105.59,236.45,87.19,0.00,104.89,109.51,138.72,151.16,126.55,80.20,136.33,117.26,69.88,160.53,218.00,215.42,146.33,157.83,290.52,129.80,64.78,154.23,152.13,208.89,85.22,145.74,107.62,174.68,65.43,76.58,158.71,147.53,142.23,93.99,72.28,170.43,150.68,158.17,495.99,77.17,214.62,251.85,78.61,172.64,136.61,172.32,230.42,157.72,162.90,300.96,237.34,72.95,92.87,171.87,165.51,155.88,137.82,76.61,110.39,171.32,138.86,84.68,106.55,160.36,135.60,186.84,99.53,243.64,75.14,169.21,136.86,110.22,171.20,113.46
967.75,88.62,101.53,152.26,43.92,158.06,371.06,198.22,119.74,257.89,83.90,154.30,247.70,189.94,109.89,143.12,89.48,87.96,172.10,130.88,82.32,180.62,42.27,163.43,133.01,393.96,364.73,36.73,183.09,73.07,274.32,89.45,242.30,257.98,131.67,94.11,88.74,113.04,93.61,99.36,251.41,105.75,267.00,131.47,71.86,281.41,169.40,163.69,61.93,140.71,187.19,163.23,135.08,152.13,94.00,200.35,320.93,106.61,70.89,430.36,158.63,202.53,170.92,143.79,70.97,272.90,84.46,256.79,207.39,149.60,273.68,129.59,180.36,223.52,217.19,334.74,50.74,160.27,120.16,124.38,199.73,185.28,101.50,126.33,195.50,149.18,205.25,132.27,205.42,112.83,75.43,281.90,106.35,83.76,215.77,395.85,342.18,177.76,45.58,315.91,74.04,209.26,175.92,61.07,65.36,109.55,315.93,102.35,188.59,287.73,486.08,164.54,224.74,213.99,270.29,121.45,196.79,170.61,199.82,297.65,124.88,100.20,232.69,310.94,403.88,78.18,198.19,89.07,91.12,212.89,85.30,71.38,94.00,179.32,75.83,268.01,145.35,127.80,111.29,283.95,128.78,111.48,89.22,138.98,173.61,179.69,172.55,201.43,154.26,173.58,64.17,131.25,181.54,254.29,162.62,278.94,106.69,206.88,177.03,57.10,122.23,114.59,113.95,183.98,97.95,231.27,163.70,122.90,64.83,157.84,237.62,291.75,263.64,158.00,523.29,166.70,220.48,83.72,143.97,161.26,148.30,168.56,377.81,227.63,202.22,132.13,182.52,250.39,441.81,274.50,131.36,175.70,232.36,992.78,88.58,83.48,400.65,225.82,80.82,713.02,82.40,151.45,175.24,78.69,208.89,243.56,196.56,189.83,176.15,225.42,290.84,191.53,124.09,299.75,36.94,337.62,110.39,218.12,132.87,191.44,84.78,231.57,206.42,213.81,200.15,213.21,152.63,330.38,157.37,104.89,0.00,169.85,102.95,118.82,71.55,174.12,172.46,144.51,150.74,226.77,248.14,274.33,179.79,243.68,247.96,214.39,73.50,66.68,109.39,258.89,140.76,65.49,63.48,115.72,125.13,127.60,191.85,233.40,102.04,64.54,48.80,212.30,121.62,124.52,521.83,37.06,199.94,221.69,35.28,190.13,216.69,152.36,190.68,110.67,119.55,267.78,194.77,140.08,171.97,249.74,211.28,225.67,103.08,132.09,84.64,128.27,111.85,30.25,193.16,201.50,71.99,253.80,179.77,213.31,67.71,222.19,158.34,38.49,96.95,189.85
946.39,182.20,140.27,198.17,157.02,198.68,378.29,257.95,91.08,130.67,221.97,130.14,200.91,146.39,204.44,80.21,147.97,166.30,48.68,159.03,113.08,192.69,129.53,182.00,154.78,375.32,375.17,151.67,141.10,142.48,241.95,84.95,205.30,110.59,128.97,160.79,100.87,73.85,107.37,137.85,205.30,181.16,378.88,70.42,163.43,245.80,205.36,186.86,144.07,166.01,189.50,146.64,88.28,306.69,105.21,298.53,297.27,91.25,161.83,274.47,214.50,227.23,121.67,276.17,164.45,221.87,120.24,212.18,165.74,129.45,235.89,95.12,187.88,285.90,133.60,242.45,217.06,250.11,179.44,155.21,164.74,163.73,177.92,125.26,228.00,189.76,172.24,96.16,175.82,75.44,214.45,245.89,77.27,138.14,69.15,256.71,212.55,224.80,185.47,207.01,111.07,200.26,163.24,145.85,125.34,155.13,301.93,130.82,62.17,209.12,458.34,127.48,93.81,182.13,314.63,160.90,95.13,263.32,335.65,329.84,115.93,157.84,184.59,289.44,369.06,95.18,82.92,199.26,93.13,172.81,225.81,227.20,109.83,179.03,127.97,304.30,66.32,174.19,123.20,126.67,61.62,147.38,94.70,72.49,225.46,178.24,178.37,209.18,106.12,159.88,109.34,56.77,174.15,191.62,102.73,305.62,99.69,189.51,118.01,203.39,176.34,90.83,61.33,267.71,137.31,351.71,134.48,178.25,140.85,181.27,136.91,340.14,217.88,72.71,511.44,206.93,172.92,150.26,51.26,152.20,193.00,218.29,342.61,175.55,55.41,89.07,36.58,253.82,602.94,127.38,75.18,137.39,241.60,929.34,87.96,129.56,372.47,182.49,145.06,788.57,149.60,220.16,116.24,129.98,53.96,160.95,165.56,175.02,124.74,87.10,154.92,266.39,218.38,268.90,145.17,391.70,157.80,158.28,166.54,241.40,124.02,205.91,241.29,218.63,110.75,221.19,106.82,184.88,145.50,109.51,169.85,0.00,137.51,217.18,192.17,126.50,71.83,123.33,83.46,246.29,304.09,193.71,231.97,198.02,327.76,169.52,134.53,226.41,159.68,272.19,92.54,213.97,183.68,199.85,126.66,160.64,243.22,155.76,105.68,148.46,146.17,261.63,225.74,98.21,441.35,147.61,165.04,269.73,136.97,257.78,176.47,178.24,245.48,151.05,164.80,332.97,237.87,73.31,186.32,226.15,181.30,103.87,211.14,78.39,88.50,209.51,131.02,151.65,158.01,95.41,137.49,279.21,163.56,259.44,148.59,179.14,82.18,178.64,204.29,111.31
911.90,53.11,30.97,224.28,119.26,85.52,435.96,146.44,95.83,218.56,101.98,71.44,263.39,195.35,98.50,127.34,180.02,37.78,127.48,199.54,62.96,223.74,106.63,225.03,49.91,421.30,427.41,90.96,172.67,49.98,285.44,101.25,259.42,224.14,148.93,37.78,66.20,81.24,136.58,91.00,267.94,63.10,243.76,100.43,54.35,299.33,95.65,66.82,48.33,86.11,233.25,186.95,116.60,177.74,90.89,214.68,349.28,115.39,88.86,396.62,89.40,271.00,178.07,145.64,158.50,284.34,119.62,273.63,197.59,162.40,291.09,134.91,226.00,157.87,190.84,304.81,104.24,121.62,49.26,35.53,217.31,206.69,46.50,165.80,111.35,97.71,224.27,140.00,221.08,85.93,92.25,298.38,79.68,93.75,171.97,373.99,310.25,263.36,104.76,282.08,85.63,235.41,73.16,117.28,139.28,187.86,347.53,22.79,142.47,262.22,503.18,157.04,186.22,231.21,355.03,192.43,185.83,134.83,206.64,345.54,133.07,75.73,228.00,338.70,422.59,97.75,168.90,70.96,91.55,229.02,130.37,98.67,77.95,211.82,165.33,353.39,155.55,83.25,59.65,238.13,100.07,174.57,55.87,121.59,96.04,226.63,221.13,256.32,161.00,194.13,41.28,85.36,215.21,270.84,139.06,356.37,79.78,219.36,156.91,87.17,50.51,124.17,86.08,135.36,45.60,223.22,176.55,219.09,121.97,224.80,203.80,383.17,280.46,128.87,568.09,76.58,235.39,168.92,98.08,189.24,73.44,96.63,396.39,233.36,158.29,139.04,136.47,305.66,474.56,239.22,106.20,166.43,294.58,890.14,70.40,134.94,317.40,221.13,112.68,781.27,65.83,96.27,181.87,173.27,162.72,258.95,202.74,223.38,164.71,191.66,250.84,137.15,89.43,322.44,88.96,435.40,68.97,211.69,204.79,273.28,146.85,236.97,131.66,122.91,160.73,261.11,147.22,294.40,198.25,138.72,102.95,137.51,0.00,94.93,169.00,180.08,150.56,160.00,135.38,277.57,347.60,259.88,275.63,260.49,202.91,229.59,159.88,105.04,41.38,323.57,117.31,86.98,57.98,71.33,135.25,203.42,285.90,218.13,52.42,52.16,113.76,300.04,102.40,47.37,536.86,80.95,97.21,141.95,87.62,289.57,233.21,76.31,123.29,42.88,98.83,204.40,133.64,117.24,223.96,271.22,225.64,215.14,87.94,125.16,78.62,78.93,44.59,124.87,209.74,200.23,38.91,315.87,203.33,133.84,145.72,222.52,116.27,108.02,80.65,165.19
989.00,53.44,101.47,222.97,128.79,135.20,444.08,95.06,169.96,296.69,89.58,138.95,283.45,224.13,102.40,186.79,179.47,90.57,209.14,205.81,135.08,235.54,113.31,233.41,111.40,356.79,440.82,86.38,231.07,124.25,230.37,161.23,275.64,302.20,219.02,108.90,140.06,165.57,144.72,121.17,248.87,104.93,172.08,172.48,126.35,300.53,146.49,133.40,105.23,146.75,230.66,203.69,188.40,180.21,151.62,162.66,341.83,160.44,107.92,474.68,152.51,272.78,192.24,134.25,167.02,233.22,119.71,297.21,259.19,134.10,316.75,161.72,233.00,202.85,261.26,378.32,85.85,155.00,105.32,108.67,161.28,228.98,88.89,179.61,167.48,115.53,198.82,163.31,242.64,149.98,90.43,249.46,165.13,112.41,252.74,442.49,384.94,273.43,110.88,360.23,148.36,216.41,144.11,112.28,137.50,198.99,364.61,99.47,225.54,332.24,451.76,214.43,264.26,242.50,358.50,201.80,247.62,169.78,190.33,285.24,113.78,96.44,278.32,352.44,404.53,156.97,247.72,51.14,142.73,187.67,59.20,92.63,145.21,144.82,166.11,361.20,218.34,63.36,129.56,321.30,170.19,179.91,129.58,176.68,150.62,220.82,225.73,249.77,178.91,181.50,119.69,168.42,214.09,332.56,202.17,334.38,144.68,161.83,221.74,90.46,101.73,148.10,173.72,110.20,118.36,250.94,195.89,219.86,126.21,235.44,281.94,393.08,300.07,196.59,504.74,143.95,245.43,183.09,181.20,140.19,125.41,145.45,339.86,247.75,239.49,161.70,219.48,288.47,396.43,319.83,181.88,231.91,300.14,962.14,143.41,112.17,379.61,293.76,78.58,709.80,80.26,142.06,243.04,178.24,246.03,319.18,198.97,216.11,220.86,272.10,327.99,185.91,131.07,309.02,94.07,442.52,91.00,262.44,128.93,226.04,150.02,218.78,183.08,177.18,244.71,250.51,217.95,373.35,216.75,151.16,118.82,217.18,94.93,0.00,142.70,204.18,217.22,228.38,203.83,277.29,352.75,332.84,281.62,244.50,242.82,193.12,165.30,121.77,99.98,296.67,198.37,91.44,68.36,119.40,107.67,206.50,265.48,277.36,140.83,79.12,112.45,305.40,106.19,136.57,608.74,87.96,163.31,198.35,96.34,292.45,210.93,118.51,175.27,110.57,154.51,245.08,174.37,185.50,236.87,211.86,277.88,280.48,89.77,188.98,150.52,118.23,104.10,137.40,231.94,262.04,104.59,269.32,190.65,190.17,160.39,279.04,195.29,115.18,106.58,240.84
1034.30,139.23,166.62,155.03,79.80,221.24,389.41,222.08,145.60,281.20,129.72,219.83,266.68,210.05,164.73,170.06,101.62,148.54,195.12,151.94,150.11,206.53,76.68,190.58,195.53,378.17,383.18,92.43,210.48,134.47,254.53,115.49,258.87,285.56,158.70,151.11,155.62,135.40,119.24,163.95,236.16,167.54,281.18,153.38,123.19,283.77,231.71,229.86,125.24,206.89,202.06,185.33,162.75,194.75,121.17,220.56,322.65,125.69,129.72,458.05,221.46,221.90,175.02,179.15,50.71,253.79,83.55,280.43,235.08,129.78,299.98,147.54,205.05,284.90,244.44,361.68,67.96,213.46,185.77,186.43,184.54,209.86,165.96,150.06,261.49,206.66,185.79,149.23,225.87,135.67,127.66,266.62,157.48,137.59,238.81,423.06,367.80,179.56,81.00,343.60,109.11,189.89,242.08,79.02,70.62,130.42,343.86,168.74,211.60,315.36,471.46,186.94,247.88,225.56,277.48,132.68,224.34,226.59,223.72,282.71,106.04,154.39,259.76,335.53,389.26,104.50,224.42,120.98,109.61,197.21,107.03,109.95,141.04,164.08,81.75,284.60,167.49,159.11,176.35,307.11,152.62,135.32,135.96,161.94,235.85,186.95,195.94,209.56,164.83,159.64,129.72,154.05,192.66,280.67,185.08,267.51,150.96,187.48,204.32,89.75,184.75,134.02,141.48,203.62,163.52,276.75,175.63,123.01,62.51,183.07,265.30,304.23,283.29,181.18,508.36,230.35,228.66,101.70,197.69,146.65,210.63,230.21,362.57,233.36,225.34,144.71,205.54,246.34,428.12,300.64,155.40,203.39,255.49,1058.95,127.97,83.29,466.45,245.01,76.90,686.55,135.80,213.47,200.50,65.06,231.58,270.64,181.64,187.16,203.84,253.10,313.40,253.98,178.99,292.30,90.91,328.71,166.65,245.80,116.56,159.15,102.23,212.28,271.35,279.98,227.50,219.49,179.68,352.52,185.13,126.55,71.55,192.17,169.00,142.70,0.00,189.36,195.03,171.15,172.31,246.76,256.63,301.39,182.40,228.65,307.57,197.78,72.87,81.55,170.33,248.49,167.44,128.70,126.88,176.29,105.50,145.92,142.66,260.73,167.59,129.24,75.95,183.00,187.05,190.68,543.65,104.10,266.11,283.57,103.05,177.63,201.44,218.40,251.78,177.22,181.79,329.92,257.28,167.19,191.75,235.12,238.06,250.39,150.62,159.17,121.09,190.37,177.78,56.74,215.16,228.50,140.67,226.64,172.29,275.39,68.58,249.41,192.57,78.09,158.96,215.84
