57.16,226.72,83.96,204.65,198.51,141.82,53.07,99.00,46.55,110.97,84.45,142.36,179.42,338.75,161.74,78.42,128.96,314.86,181.05,94.36,163.79,382.35,112.35,206.53,101.83,135.10,124.47,243.71,131.88,215.32,220.00,150.43,150.64,89.39,193.04,78.11,168.52,163.89,143.30,76.84,138.45,112.88,252.53,93.43,220.34,241.17,117.42,59.70,57.24,143.18,58.81,197.93,252.43,38.56,124.33,353.57,44.23,276.89,186.78,266.04,107.95,203.46,71.71,324.79,44.30,177.28,193.50,479.00,186.56,185.35,227.97,74.13,88.07,244.81,127.88,80.76,92.51,86.36,88.45,48.32,172.54,296.72,176.41,271.58,87.79,307.55,1171.59,190.75,178.14,214.52,251.16,173.91,91.88,212.16,154.64,149.87,113.87,258.30,69.73,257.02,30.38,241.39,53.01,127.20,126.45,113.64,140.47,109.74,45.34,217.08,228.63,58.22,113.01,137.59,241.93,144.71,237.12,247.65,115.48,164.82,215.28,248.42,123.12,541.06,318.13,120.87,237.09,230.35,214.17,128.98,187.79,221.04,175.76,182.64,60.43,32.02,67.66,88.73,90.20,191.75,166.97,70.21,113.45,204.88,118.81,219.00,172.43,125.24,185.58,56.24,192.43,241.24,192.09,233.83,285.17,183.50,219.07,82.12,138.63,96.09,121.40,91.78,29.57,74.59,95.96,179.13,211.59,215.51,187.97,136.62,160.33,104.50,117.15,80.17,292.67,64.09,57.68,301.94,119.24,79.76,127.72,82.58,214.59,83.09,83.00,332.28,275.20,69.40,169.99,258.41,279.69,228.03,278.31,64.67,100.90,231.59,217.75,207.70,197.12,677.80,97.99,63.40,112.92,48.74,238.72,98.46,333.33,217.80,129.95,276.99,235.83,102.60,0.00,197.11,104.01,28.99,191.93,151.51,322.71,60.39,180.88,192.32,201.56,145.10,1351.08,193.98,54.91,197.43,173.93,40.21,69.72,60.36,275.28,271.71,63.61,143.07,133.77,54.56,162.36,87.28,274.66,139.26,83.09,217.83,150.00,143.17,107.63,449.90,123.98,90.54,80.21,308.75,136.20,114.73,97.43,106.69,171.41,55.74,87.37,116.21,120.47,142.15,368.43,64.15,71.48,175.68,53.47,212.41,152.46,309.39,105.09,56.76,161.53,109.56,268.63,159.67,140.57,198.72,90.78,273.50,159.17,226.17,122.23,134.22,115.93,72.39,208.96,173.94,281.88,78.36,40.76,217.89,110.81,67.87,141.70,114.23,152.27,158.82,66.23,141.24
172.24,106.93,225.62,366.40,375.98,314.00,210.25,263.26,185.87,131.70,207.48,268.79,338.70,508.75,292.40,215.14,119.61,139.26,321.85,254.35,294.54,197.10,297.02,348.65,110.53,265.44,99.63,397.20,314.19,55.62,86.05,312.41,302.36,259.86,243.08,246.82,54.30,330.02,69.33,210.32,334.52,131.35,419.15,256.85,397.41,46.52,265.15,148.32,186.77,308.91,232.39,363.88,396.19,191.44,273.73,511.83,201.89,144.69,90.45,392.15,231.13,388.95,148.85,482.36,180.40,315.50,72.21,630.62,346.89,353.09,369.14,245.30,239.32,381.18,78.28,210.38,228.99,210.03,117.19,214.17,348.87,450.22,326.51,417.11,142.11,432.75,1361.12,38.65,41.36,65.84,101.25,49.63,117.73,380.10,328.66,301.98,132.01,97.97,251.06,400.48,186.58,84.12,205.44,210.51,217.36,255.75,321.10,263.59,195.63,370.95,422.08,150.11,189.72,312.57,397.87,153.39,58.11,433.68,264.99,313.63,351.80,138.88,244.11,691.15,424.35,224.31,401.26,385.61,119.53,299.21,49.39,375.97,338.11,330.93,223.63,191.22,143.82,282.18,144.69,363.33,292.71,200.55,306.52,359.78,131.25,338.05,267.35,263.93,340.15,190.97,348.95,408.93,66.97,91.67,417.39,330.09,277.83,203.39,108.15,257.97,294.70,172.43,183.89,134.88,128.31,80.03,56.84,363.92,42.35,125.05,257.12,269.45,115.89,218.22,123.66,161.71,208.55,471.35,104.84,142.01,303.81,167.64,340.19,246.35,248.48,141.46,118.49,219.44,189.75,421.68,445.93,368.29,424.87,175.69,242.42,367.71,67.74,350.38,94.47,823.32,255.04,177.70,245.81,201.27,364.52,180.06,501.15,373.07,310.45,444.54,386.63,266.00,197.11,0.00,130.99,196.33,94.58,322.92,519.82,183.00,348.75,367.88,50.05,319.87,1511.54,350.83,232.81,62.46,40.90,189.23,206.96,156.41,413.26,426.58,223.49,321.72,75.30,239.86,310.50,140.63,427.44,299.73,218.84,388.05,102.32,314.23,259.66,502.77,292.03,130.05,199.46,118.50,93.40,247.19,166.49,264.60,366.87,201.51,142.27,258.08,283.89,194.74,526.63,205.13,239.83,338.18,191.06,377.88,282.57,501.86,174.93,220.52,321.90,259.14,103.59,197.77,127.26,340.63,258.19,238.91,320.30,385.16,241.15,292.51,142.35,152.88,386.58,331.43,447.40,190.72,231.88,358.97,228.18,240.92,288.55,271.88,91.40,97.34,196.08,287.30
74.00,191.50,116.53,266.93,248.26,213.48,121.36,165.06,67.86,78.02,119.52,172.56,231.90,401.07,175.43,98.26,96.46,241.53,222.29,147.40,184.00,300.83,204.78,236.12,48.03,161.82,74.81,287.49,191.70,158.44,178.67,214.11,180.19,160.37,144.36,159.72,119.28,226.05,83.13,107.01,237.62,102.45,312.83,146.92,276.88,176.40,169.62,44.31,83.72,200.32,128.16,271.10,290.09,97.90,163.44,399.33,93.72,245.23,127.70,280.02,123.78,279.19,54.08,383.79,78.95,203.99,147.46,512.71,231.27,247.00,247.67,135.54,162.28,264.82,69.74,103.17,116.72,108.35,40.00,118.60,238.70,328.24,211.13,296.62,31.65,331.36,1245.09,125.45,129.47,155.27,196.74,109.75,42.71,270.42,224.56,186.27,67.20,192.63,151.58,295.76,83.03,181.66,100.33,102.11,124.60,167.26,220.33,178.45,108.15,254.86,314.01,53.40,86.48,213.12,277.92,102.02,167.71,324.46,157.31,207.93,244.02,226.91,137.03,585.07,341.64,127.74,289.58,292.22,122.61,200.62,148.77,268.29,238.81,219.83,129.90,83.58,44.84,175.67,53.17,254.69,189.25,98.58,185.86,237.85,71.73,228.77,154.94,160.03,232.49,100.67,224.97,294.43,149.13,178.38,308.92,203.29,183.13,95.92,124.29,169.08,186.19,72.93,74.51,52.67,55.08,115.84,152.44,237.52,124.11,92.94,166.59,150.74,57.79,114.31,245.13,78.58,116.70,363.67,72.84,42.06,198.12,82.82,225.46,121.45,147.55,262.01,220.89,114.79,137.30,314.12,338.03,255.47,304.12,74.27,151.60,249.96,158.16,243.97,156.67,714.14,149.35,63.44,146.53,97.98,251.45,74.08,389.79,269.46,200.69,344.71,264.11,170.95,104.01,130.99,0.00,82.74,119.75,231.56,410.06,94.96,241.22,262.19,145.68,214.18,1411.47,248.45,141.64,151.53,110.08,93.94,109.20,62.26,305.09,320.49,125.52,218.72,83.33,135.38,188.13,69.97,315.95,212.72,135.32,274.67,97.07,199.59,151.73,409.30,182.08,34.42,102.04,243.74,86.74,141.38,73.45,178.25,253.38,111.80,41.88,152.50,174.12,104.03,407.46,117.01,134.56,228.13,104.27,264.27,171.33,392.09,72.53,132.99,226.26,145.08,207.12,124.43,77.99,236.14,169.30,254.21,221.11,285.84,120.97,184.91,65.98,62.23,276.82,221.60,339.72,105.90,135.45,246.95,133.54,140.62,173.86,152.42,97.18,106.74,108.05,181.67
57.39,231.74,75.09,215.41,185.90,158.74,72.07,91.10,31.25,100.24,65.11,126.91,187.52,349.95,143.43,70.62,143.45,309.01,176.87,105.04,149.95,376.51,140.82,189.44,104.79,118.88,127.54,237.82,119.59,215.62,211.38,165.73,143.92,110.91,181.18,93.62,169.93,174.52,143.36,70.09,158.28,115.63,260.47,106.64,210.93,241.48,121.85,51.72,38.31,126.92,75.32,220.45,252.63,45.96,124.76,348.89,23.80,271.95,181.60,247.81,97.67,214.66,76.33,332.80,43.68,164.13,182.00,467.52,194.23,194.64,217.80,74.88,88.79,234.64,130.60,58.28,64.20,75.94,90.65,49.93,170.77,288.66,164.82,266.65,76.90,295.39,1165.37,185.42,172.29,209.18,240.18,168.83,79.83,219.30,172.22,124.53,103.39,252.98,91.83,237.82,32.08,244.13,59.13,117.29,124.73,122.37,141.35,135.37,65.50,209.79,232.23,57.32,119.10,142.60,234.66,146.41,234.32,250.77,109.72,163.27,204.80,250.14,107.83,541.43,322.74,104.65,238.46,241.53,196.86,150.33,188.92,217.48,169.09,171.13,71.61,26.36,57.96,96.65,88.96,190.79,148.89,64.59,112.47,197.44,109.02,200.69,156.65,129.06,188.18,63.35,185.41,243.96,191.41,236.50,279.92,171.90,222.32,70.50,134.73,124.25,126.20,80.61,20.41,73.49,79.08,173.80,214.35,207.68,184.94,139.31,158.43,101.06,112.11,77.21,292.97,58.72,57.68,312.58,126.03,82.27,123.35,95.52,196.28,72.88,77.64,328.82,265.60,77.76,167.99,268.54,291.30,213.89,270.87,70.07,90.79,220.12,212.40,194.97,186.14,670.88,91.44,41.57,117.26,50.25,220.42,96.68,340.11,225.08,138.86,294.42,227.93,113.54,28.99,196.33,82.74,0.00,187.76,175.39,328.55,55.86,192.78,199.92,196.93,140.60,1335.87,176.23,80.91,194.90,176.37,45.33,68.14,63.06,275.12,270.41,66.74,136.81,122.17,70.70,147.35,84.03,269.48,164.70,72.15,203.41,157.06,132.47,95.82,437.74,121.23,86.93,69.06,309.34,131.01,104.26,103.52,135.16,173.88,66.39,84.60,115.47,104.06,133.50,363.69,79.34,79.60,154.91,61.00,205.39,141.79,320.06,111.17,85.23,176.63,101.57,271.56,161.01,139.53,190.75,119.49,270.59,165.69,234.32,103.86,137.92,96.11,80.24,219.88,179.33,289.93,99.18,58.09,210.53,97.95,87.60,136.91,108.23,157.39,154.11,76.13,151.62
157.78,149.40,224.73,339.04,324.03,257.47,183.42,234.64,174.11,112.68,184.43,232.85,340.32,502.03,269.57,182.13,112.37,191.71,307.38,212.12,297.06,227.80,294.81,330.82,99.61,243.24,92.26,365.65,281.30,131.12,92.87,283.13,247.12,253.52,187.92,251.98,63.75,309.16,61.71,147.20,317.07,96.04,399.69,228.51,358.07,133.77,253.57,139.49,169.48,286.55,230.83,348.22,345.71,186.78,210.27,482.56,197.42,194.00,45.73,357.06,239.32,378.78,143.90,455.51,161.63,270.50,95.61,612.12,296.29,338.17,313.12,245.83,200.74,315.63,84.80,195.12,234.67,228.10,117.65,217.59,332.71,405.38,282.91,349.65,122.18,430.96,1341.31,64.02,85.91,89.60,126.19,58.93,129.24,371.05,321.04,272.44,88.36,115.78,247.73,414.98,162.17,130.25,145.38,168.74,138.85,217.57,293.44,255.27,193.25,330.95,396.71,154.36,109.88,267.24,365.66,138.31,144.86,438.05,262.74,323.51,347.08,154.05,174.74,694.58,395.03,182.51,385.80,366.50,87.76,291.85,97.26,370.07,299.22,303.35,176.06,196.62,138.89,264.27,157.51,338.32,266.89,180.84,286.73,313.79,86.84,273.64,243.06,200.15,340.24,188.41,324.66,385.94,102.49,142.44,345.55,276.30,231.65,189.90,89.08,251.94,236.17,157.56,171.21,118.26,108.79,40.26,128.47,310.17,104.97,72.60,230.72,247.38,75.66,227.65,213.56,172.71,191.05,458.19,91.50,139.57,310.37,165.18,290.52,208.98,227.63,235.91,118.18,154.38,99.32,420.25,404.36,330.53,374.41,129.29,182.65,298.26,89.11,339.17,99.58,823.28,265.79,146.43,178.75,199.52,323.73,135.13,483.10,377.45,306.94,433.21,338.59,243.11,191.93,94.58,119.75,187.76,0.00,289.04,506.24,134.32,344.17,374.29,107.35,327.48,1483.95,339.58,211.52,129.78,76.74,184.53,136.61,154.56,343.20,399.30,208.66,314.81,98.25,241.92,283.08,114.56,422.15,303.42,213.53,351.05,106.87,294.59,236.38,505.37,261.13,129.80,183.01,187.61,58.81,259.65,109.43,253.64,347.18,206.15,112.77,272.04,244.70,210.77,493.44,210.32,240.03,329.43,207.21,344.37,219.09,497.59,112.72,214.92,276.37,245.93,167.92,177.10,51.87,300.35,245.84,195.35,308.45,371.68,192.23,292.05,127.11,160.46,380.69,289.60,443.15,194.70,229.23,309.38,212.58,233.90,236.54,246.98,104.51,35.39,206.06,227.50
198.19,353.36,137.62,95.54,109.44,37.67,125.49,103.93,184.27,254.93,218.85,126.52,93.24,238.16,159.26,140.24,245.95,429.97,125.13,147.12,79.95,494.74,81.66,116.18,220.41,159.91,252.27,135.23,84.04,345.02,343.51,69.39,107.99,95.72,306.84,149.02,282.96,60.89,260.99,170.52,51.83,240.58,145.31,92.88,142.24,360.96,69.70,189.47,201.69,71.78,122.52,94.07,141.48,149.15,244.98,246.29,192.74,415.50,308.12,172.65,188.47,107.91,192.56,263.03,156.08,80.84,337.90,392.03,63.69,80.97,125.11,132.10,186.31,141.95,257.26,226.63,239.59,165.19,216.91,193.46,94.69,188.61,78.95,147.07,213.59,355.60,1093.37,303.74,313.70,342.38,385.45,284.67,237.75,123.24,60.45,289.00,242.76,371.18,103.20,336.95,172.13,359.28,160.56,261.88,246.83,82.41,277.10,134.75,139.34,105.08,113.47,199.95,197.52,92.37,149.20,261.33,368.44,179.62,139.62,97.75,182.55,374.80,181.66,450.47,431.53,231.04,147.39,134.20,336.25,87.74,318.71,140.23,154.16,118.48,124.23,175.22,193.79,81.60,221.52,92.43,124.49,211.32,71.53,95.52,243.77,123.06,318.34,112.96,104.62,141.98,105.42,135.44,305.60,352.64,184.42,115.38,322.36,206.51,274.03,106.31,160.69,218.14,162.25,191.71,234.18,307.89,335.43,142.02,313.85,231.95,272.02,87.29,229.88,151.30,430.26,214.97,142.12,204.19,237.12,204.54,189.15,197.26,114.61,124.23,166.97,463.60,394.35,152.39,285.69,161.21,153.04,129.15,171.32,170.04,219.06,128.73,332.49,119.83,337.49,594.27,131.08,180.83,132.31,150.32,143.10,213.57,220.00,133.85,65.87,188.71,132.17,67.95,151.51,322.92,231.56,175.39,289.04,0.00,228.87,175.33,92.81,116.74,328.00,91.71,1394.44,186.40,108.72,334.15,292.00,142.28,185.47,187.45,159.02,170.26,124.03,185.99,279.26,130.27,100.76,218.09,191.14,60.63,226.17,134.75,271.33,68.54,97.72,575.99,68.44,213.19,225.53,424.78,253.27,123.93,196.93,146.62,73.61,130.31,200.92,127.07,124.85,293.56,267.45,147.74,121.59,107.16,166.81,117.38,170.54,224.41,201.36,142.31,24.71,138.93,386.61,278.42,237.48,95.85,90.12,399.00,68.88,198.30,189.05,75.89,256.18,214.35,117.19,70.73,201.20,199.11,133.55,112.67,166.00,98.36,84.27,79.67,283.27,268.37,178.35,75.47
349.80,541.00,298.85,217.99,188.38,253.10,327.05,271.77,352.92,402.37,328.41,304.46,228.24,196.42,322.95,329.66,436.13,637.57,298.63,343.42,231.79,705.06,248.52,223.42,420.10,336.14,433.80,179.60,225.81,530.31,530.58,266.64,293.07,266.31,500.81,306.27,489.52,224.39,464.87,365.80,189.47,421.93,140.12,281.40,148.18,560.76,260.97,378.58,346.49,221.02,288.63,268.74,273.88,328.45,356.84,143.98,320.73,583.42,501.17,186.96,346.73,130.87,391.68,456.50,357.58,264.59,471.39,552.31,227.13,201.20,231.71,275.62,306.32,227.08,441.61,332.71,311.55,318.78,406.90,316.43,174.48,146.67,227.74,221.15,405.45,527.06,1063.16,510.74,500.83,534.30,513.58,495.03,406.05,198.02,191.16,369.82,424.63,577.30,268.93,410.65,350.72,555.24,365.70,357.05,417.28,293.45,370.68,326.16,332.14,233.42,123.20,369.71,415.04,241.82,250.51,462.51,542.56,126.98,298.49,235.72,329.12,563.91,371.99,542.14,631.99,424.28,168.81,324.16,520.75,270.32,505.19,259.67,251.72,297.16,334.86,328.60,386.52,242.52,393.03,168.39,299.66,329.45,224.87,241.01,428.51,293.55,408.21,314.94,193.23,337.45,189.47,120.29,514.79,551.95,373.37,294.96,533.30,387.26,426.98,290.28,278.29,397.13,344.46,389.40,399.47,494.77,520.09,319.01,510.68,450.70,481.61,260.08,433.06,313.57,607.66,358.11,316.85,105.45,435.85,399.33,248.33,383.78,266.44,298.27,286.95,647.13,585.33,370.85,460.31,115.73,145.18,200.73,249.06,380.40,333.66,252.51,532.15,214.92,449.87,647.81,267.44,361.04,336.73,318.84,279.52,409.86,105.08,283.91,215.75,255.61,202.74,263.13,322.71,519.82,410.06,328.55,506.24,228.87,0.00,374.82,227.31,167.22,524.26,209.77,1484.05,241.45,303.67,520.14,494.42,330.61,377.92,376.62,224.03,235.01,298.94,266.55,448.86,281.63,279.87,392.28,214.80,242.83,306.79,159.98,458.55,217.87,271.08,763.76,248.78,410.82,336.05,623.74,450.62,276.24,406.23,346.42,160.06,320.21,410.08,280.09,263.67,373.30,265.23,332.00,283.00,184.34,336.34,165.75,363.34,80.86,413.07,333.45,241.57,319.91,577.14,473.47,455.00,239.75,274.55,506.73,199.52,377.17,364.07,235.34,393.43,379.29,144.43,261.17,131.17,379.08,289.21,289.07,336.33,278.90,275.37,260.74,460.82,473.25,354.30,284.03
89.36,236.01,103.62,226.43,200.80,146.33,79.88,103.06,40.98,114.18,58.99,121.58,226.10,388.24,155.38,69.22,154.90,283.76,193.15,98.46,179.82,334.07,163.51,216.55,99.75,128.96,129.82,254.38,149.61,209.04,179.27,169.34,141.29,136.36,140.56,120.59,160.50,195.37,141.74,39.52,185.69,126.20,286.31,116.13,229.14,222.46,140.94,64.96,54.19,154.71,107.69,234.44,236.40,62.61,120.46,370.00,65.51,267.65,137.34,242.91,122.63,247.35,75.70,341.72,45.72,159.23,167.19,497.85,186.75,224.38,210.18,113.96,73.36,220.67,134.51,65.98,100.35,105.78,109.25,85.81,201.25,295.98,158.68,256.05,68.76,314.27,1209.51,148.07,159.22,168.42,210.12,152.17,99.20,256.77,200.65,144.88,90.80,206.43,119.19,280.66,44.97,232.52,38.99,116.81,94.35,103.55,161.62,148.47,79.11,219.68,268.29,76.30,82.79,140.64,251.42,152.76,232.43,306.14,148.46,193.59,232.80,240.41,85.79,580.31,306.62,70.28,272.01,252.72,169.80,178.06,181.22,255.80,168.76,189.08,57.47,64.73,56.24,132.65,105.56,210.64,152.61,95.04,154.82,204.25,72.52,180.11,181.07,98.71,226.69,72.35,209.91,269.22,202.21,229.72,258.61,174.11,198.69,99.91,159.06,138.69,117.65,89.76,43.58,57.98,90.69,132.56,210.49,207.70,187.34,116.78,154.19,127.40,93.52,104.63,284.89,74.88,59.50,343.92,131.36,81.19,178.46,106.14,183.06,79.80,95.98,323.68,225.74,51.67,137.61,306.61,293.57,216.83,266.74,62.57,61.67,207.30,167.97,224.90,171.46,709.01,131.47,41.21,82.27,81.32,210.79,78.24,369.72,263.66,177.55,319.43,229.65,117.16,60.39,183.00,94.96,55.86,134.32,175.33,374.82,0.00,230.38,242.53,184.88,195.57,1354.08,207.68,93.25,201.08,171.80,67.58,44.35,70.40,252.19,287.88,78.72,182.95,128.23,110.02,170.99,86.97,307.88,181.42,79.20,222.48,160.02,162.68,109.02,443.27,132.55,83.51,75.05,290.42,94.40,133.84,86.71,148.27,215.76,81.01,86.48,145.49,116.27,166.09,379.65,96.63,112.98,197.53,74.33,216.28,122.12,366.18,87.44,98.33,169.22,131.66,269.74,130.02,101.46,189.08,132.62,273.53,186.76,257.68,97.08,176.57,93.46,95.90,256.77,176.54,328.87,115.80,97.73,198.54,95.88,112.78,121.74,129.32,167.76,117.98,89.93,124.28
228.91,390.56,143.62,48.44,112.29,115.62,163.61,145.27,202.89,291.71,254.24,125.08,54.23,161.61,116.87,167.49,272.90,465.47,87.88,134.89,72.09,539.36,119.63,53.88,252.71,123.20,272.14,93.44,113.02,374.17,400.83,64.12,119.44,122.09,285.04,174.47,325.99,42.98,290.75,215.62,73.73,290.35,101.25,116.86,140.22,391.46,90.93,216.59,230.04,101.08,134.98,53.22,89.79,174.97,304.74,215.37,206.17,456.86,361.60,119.71,133.91,100.06,230.09,240.76,187.63,79.94,373.66,337.64,91.67,32.90,82.06,138.95,242.00,110.03,279.00,248.11,254.31,169.49,234.83,212.58,84.25,160.53,83.39,133.02,239.12,307.06,1085.28,351.03,356.24,389.33,431.86,330.02,263.97,42.10,44.53,316.15,294.69,423.47,120.47,349.43,209.80,387.65,221.00,304.96,307.18,135.78,318.56,168.43,164.79,50.47,142.32,218.71,261.64,153.58,75.50,237.08,379.96,152.98,98.30,104.70,128.57,427.26,183.62,366.39,415.98,208.45,79.01,102.26,300.60,64.08,359.51,51.05,199.62,83.96,191.07,181.99,215.90,120.56,230.32,97.27,87.25,245.06,97.42,50.25,299.62,122.56,345.75,158.85,66.35,170.97,85.49,130.42,345.73,387.56,157.61,81.97,317.54,164.80,315.63,137.16,216.35,187.73,187.75,233.54,267.47,351.38,365.03,114.34,344.82,291.92,258.03,107.88,277.48,157.87,460.98,238.02,177.48,139.79,264.37,233.12,198.96,224.33,77.24,154.98,206.36,477.11,455.99,216.94,350.67,133.03,149.30,91.86,109.83,225.55,281.58,83.05,384.22,72.96,377.81,507.57,138.07,199.06,179.00,159.44,72.52,209.66,213.22,80.87,73.88,113.25,88.16,113.33,180.88,348.75,241.22,192.78,344.17,92.81,227.31,230.38,0.00,91.20,364.17,98.44,1431.90,206.50,150.15,371.69,320.70,163.71,250.52,209.27,141.69,103.23,155.31,207.98,304.30,143.89,62.73,267.86,105.54,91.92,254.58,133.70,295.02,73.43,129.12,537.38,107.23,241.73,260.60,455.56,304.95,130.96,265.30,201.95,81.55,160.27,247.32,134.11,161.47,310.87,199.99,161.97,132.91,104.63,189.37,116.50,147.50,210.58,270.16,186.50,97.22,100.78,415.07,257.68,296.39,61.45,117.97,453.88,63.26,160.98,164.75,75.99,287.82,236.03,95.98,56.02,116.36,219.14,159.35,75.88,144.67,119.20,125.13,102.20,296.77,327.47,191.45,127.10
238.46,395.30,157.77,98.84,116.96,138.57,191.62,153.69,208.48,299.86,262.24,173.66,90.99,170.75,191.28,192.60,283.69,492.37,169.64,220.20,79.79,559.11,116.71,95.67,277.53,203.35,296.10,100.22,124.60,385.31,409.08,143.65,174.78,139.58,368.76,157.57,349.94,103.44,317.99,233.47,85.92,300.24,106.38,153.44,94.91,406.74,122.44,235.40,238.05,99.60,149.79,144.27,153.00,191.05,316.13,209.90,212.95,465.34,369.45,119.55,201.21,50.18,235.70,328.20,212.90,132.89,381.64,413.09,114.82,84.39,103.23,133.95,250.50,103.91,295.81,256.11,250.77,160.79,257.60,207.03,49.65,153.05,95.44,138.77,261.17,386.93,1034.63,372.85,359.64,397.15,439.86,356.01,265.87,73.18,62.68,324.21,302.57,440.40,134.51,346.24,217.81,413.97,238.46,312.99,316.07,162.63,327.91,163.49,181.53,113.33,99.98,221.01,298.18,167.36,117.92,321.39,393.46,76.88,157.54,84.49,199.78,435.66,239.94,395.42,500.54,292.22,96.43,188.00,384.43,143.15,363.82,125.01,207.66,165.34,210.19,179.14,243.16,134.14,235.94,60.66,166.35,253.77,108.03,121.78,307.52,169.92,354.29,183.11,46.11,186.47,56.47,97.19,371.98,408.24,244.54,162.90,401.88,249.34,323.89,148.37,229.29,260.11,203.92,256.69,275.33,361.31,368.02,191.55,364.19,318.98,343.31,129.74,299.24,160.33,454.56,242.74,187.56,150.75,285.47,243.35,173.35,224.35,142.81,165.99,214.62,491.15,463.90,240.13,359.33,79.33,154.10,81.73,134.64,248.01,289.60,124.10,399.84,86.47,385.82,516.64,119.96,228.71,205.01,178.41,147.47,278.41,178.13,125.53,79.02,149.21,92.16,132.91,192.32,367.88,262.19,199.92,374.29,116.74,167.22,242.53,91.20,0.00,382.37,76.07,1439.98,202.74,166.85,371.71,341.98,190.29,259.48,221.72,147.24,134.06,166.98,216.48,308.48,142.43,140.40,276.14,123.13,80.16,260.80,79.45,299.63,81.25,138.77,618.12,122.37,254.83,268.83,476.54,318.30,126.71,282.85,208.24,60.27,168.29,264.47,120.19,169.44,306.25,224.76,171.09,140.70,103.82,180.87,70.49,231.29,138.39,290.48,186.35,129.27,175.52,418.07,342.01,322.74,110.32,143.38,463.01,66.17,244.71,223.67,91.06,295.78,226.80,47.34,137.09,129.78,215.38,168.35,162.19,202.52,144.65,143.04,129.00,301.17,340.92,194.77,155.01
174.46,71.93,236.57,373.60,372.92,310.53,224.73,260.10,186.21,128.54,212.23,278.84,359.89,523.08,300.45,219.14,142.84,113.74,336.18,261.08,314.67,180.98,303.28,357.10,124.11,273.03,114.06,404.15,311.35,24.16,42.32,319.14,309.09,272.77,257.46,260.99,62.29,338.66,87.16,212.85,338.96,131.71,433.48,267.86,394.35,48.59,277.66,151.16,183.61,306.68,241.10,374.04,402.92,197.39,270.26,519.01,204.55,99.55,94.94,398.98,251.77,393.39,161.04,489.09,190.36,322.23,79.39,641.20,348.25,366.63,375.97,252.91,241.84,388.12,95.18,208.32,236.76,230.34,137.11,225.69,353.41,457.05,323.46,423.84,147.47,447.08,1361.82,51.53,49.59,32.85,72.53,56.20,125.79,392.43,338.13,298.83,128.61,59.71,256.09,412.99,183.42,54.31,201.96,207.35,221.53,259.70,317.95,287.75,217.45,377.68,422.68,161.55,196.65,309.10,404.60,167.79,49.00,444.73,282.10,328.12,366.11,92.69,258.16,713.09,434.60,238.59,411.75,395.65,148.70,313.54,43.11,390.30,334.96,337.66,220.15,203.77,155.78,281.79,169.49,363.44,299.44,197.39,307.12,366.51,134.74,352.43,264.98,268.05,359.84,210.00,355.69,416.86,35.84,56.17,431.77,336.82,284.24,212.27,110.87,276.57,291.54,183.00,184.58,139.94,126.48,90.05,49.60,370.75,23.02,130.29,264.34,274.69,116.15,237.78,109.59,169.67,211.28,485.68,127.87,159.42,318.31,192.12,347.20,243.29,246.94,144.16,92.43,219.33,193.92,440.20,452.66,375.02,431.70,175.14,243.12,374.53,36.39,361.85,106.52,842.13,269.53,188.71,253.86,214.58,371.35,186.80,512.52,397.45,314.89,458.87,393.39,263.70,201.56,50.05,145.68,196.93,107.35,328.00,524.26,184.88,364.17,382.37,0.00,334.36,1508.38,354.68,236.96,27.23,66.93,202.48,203.49,177.46,422.62,437.15,225.32,325.92,100.47,249.90,317.23,141.00,441.39,317.08,224.58,384.99,126.80,311.18,258.29,515.27,288.97,149.63,196.31,116.66,91.18,263.85,163.02,287.55,367.47,214.63,147.98,274.10,280.83,209.24,534.42,230.03,247.80,339.93,205.57,374.82,289.30,506.30,171.45,237.61,326.40,270.81,91.18,213.95,132.18,347.36,272.63,235.43,328.24,398.50,247.98,309.59,145.42,167.37,392.77,338.16,462.30,215.20,237.61,365.80,239.82,249.92,285.49,279.48,116.20,93.87,220.88,290.44
