mean,variance,median,percentile_75,percentile_25,label
0.10525397614071379,0.0022852374160319705,0.09171687326900492,0.14175688578694537,0.06686073842520703,1
0.11311865457362028,0.003017399811656199,0.10272380089959723,0.13273378557438434,0.07382854051301456,1
0.10059587492574196,0.0020088370994217064,0.08799550827475322,0.11614606477441233,0.07027486994035329,1
0.11409871602511275,0.002075638914718298,0.11331190727793514,0.14732835221509916,0.07403404021933328,1
0.11040959630292535,0.002223546262975394,0.10749829263074134,0.14307943105180515,0.07393168175385068,1
0.11252936687864368,0.0018131780813178057,0.09826637805471491,0.1398792949491117,0.08307766460734885,1
0.12289081460343121,0.006464180029774287,0.10808993316499113,0.128621212491436,0.07909851988598876,1
0.12288401376318332,0.002554193316549087,0.1158785911772719,0.15378751125454013,0.08008081406199358,1
0.10626371034631088,0.0018920795076567975,0.09623223769823303,0.12065999956882144,0.08078260214752934,1
0.12605303407891127,0.0026066222456195146,0.11083557769906904,0.14748167310887095,0.09325406351296395,1
0.10811922103400903,0.0032380040453617058,0.09416970495352743,0.1460216510306841,0.06714204581816341,1
0.11475083151380369,0.0026080510871576653,0.10865755600865125,0.12921529809488522,0.08058997197971052,1
0.10916319934178724,0.0018538215777481799,0.10230460309509731,0.11683973981207518,0.07770380438683291,1
0.11669443251499226,0.0029329203831303923,0.12041960215543257,0.14806199344517904,0.07203511814193489,1
0.11345734840729618,0.0030743269283963217,0.10413688850263608,0.1332999054382653,0.07002661483003661,1
0.10233327481267192,0.0017672721141310404,0.09377955085713333,0.11931034844846324,0.06751634781547852,1
0.1077318812266231,0.002798007903149131,0.09715528045996245,0.1353230223448981,0.06474479850875521,1
0.13242886130282344,0.0053612305247122275,0.11136300499327036,0.15546821017209414,0.08595802269846528,1
0.11201109488337394,0.0018692754974744992,0.10451889060564751,0.1346593715501528,0.08668457383529485,1
0.12075976406894687,0.002667953929003538,0.1138034181158269,0.1490096251339869,0.08727571120000786,1
0.09482059514303535,0.0014667369403019805,0.08863518240016266,0.1072496667446902,0.07171363691311931,1
0.09333760878746555,0.002235655922628781,0.09084340588014563,0.10811188539362415,0.06431798086508275,1
0.12425220410392242,0.0020338721197409523,0.12845823344888185,0.15152351724401292,0.0943761513261831,1
0.1101056838249977,0.0013158963575287997,0.1117680549671833,0.13096087943202406,0.08334211097742544,1
0.11785554527432299,0.0036280474386138377,0.09901814558992181,0.14430991127731266,0.078022447713047,1
0.1232669412288397,0.00508013404611439,0.10217694022704615,0.1572570458234348,0.07557265429295991,1
0.10191365178098807,0.0015578993167085354,0.09638578424445211,0.12302193435669054,0.07328609518431808,1
0.11669519378369878,0.0033735451049741495,0.11028798449332339,0.13338826021358,0.07630941907925655,1
0.11817119012883963,0.005639234003605239,0.09348289368493683,0.13579572936858583,0.06992866952906132,1
0.11601600034474846,0.003806871580794833,0.10583110046153871,0.13312966173750185,0.06971614614153507,1
0.10100609239836793,0.0013908136484309611,0.09708236458083311,0.1211820306372571,0.07616789868589646,1
0.1207980860000049,0.00449015444959552,0.09884858301025758,0.139247305523198,0.07665063876563814,1
0.09983157136819913,0.0035629869332396294,0.07997101543365381,0.11853388427110469,0.062357339884125534,1
0.09495029121567625,0.0015524166035499863,0.08924278750016945,0.11765894532130748,0.06450503599430886,1
0.11726518252686655,0.003369771805267463,0.09350048992218682,0.15854911492140117,0.07074739929563764,1
0.10545143949964833,0.0017390791291243541,0.09899220634543716,0.13825608795158528,0.07546147410691505,1
0.11867420113499086,0.003698898511254571,0.10292893557862773,0.134086995247111,0.07341116280017079,1
0.11568397660426485,0.006894282636845506,0.09438004556289581,0.13496063028871225,0.07062109281274152,1
0.09970766700452438,0.0020816485445488164,0.09127100482732867,0.12042864810531863,0.06543181052228891,1
0.11147839514419564,0.002884801843115128,0.09245829363979516,0.1459227214590238,0.07255855749926003,1
0.10303555496827924,0.0008895467821860325,0.09735359856595291,0.11683157013808491,0.08173647613610227,1
0.11443353787075802,0.0025636035435175576,0.10483433524456674,0.15187469946244025,0.07461489005043732,1
0.1251192910089692,0.0037940247163611154,0.10523791989440456,0.14418324888979106,0.08335625816815935,1
0.1089679693644453,0.0033129216526451644,0.10151743420203546,0.13246927848064724,0.06932975725821638,1
0.11178465407114242,0.0033775016987352873,0.1046154923541791,0.12766568541304985,0.0757344449857236,1
0.11548155924986399,0.0029373143507246784,0.09404340058126526,0.1478205982685144,0.07685870064185814,1
0.10299465794271945,0.0012004356652997282,0.09946720270353245,0.12941136635910644,0.07626595397638308,1
0.10485399165094775,0.002683595079199603,0.088419154408929,0.1279799648547042,0.06712756057658602,1
0.1096372868237798,0.003325679909733696,0.09246083403221714,0.12654592828624017,0.07069256318913653,1
0.10741238302653047,0.0018264764664405273,0.10443252208438308,0.1351251629173597,0.07110590135757497,1
0.11380124714766612,0.0020800305920975876,0.10059552632194613,0.126225217341771,0.08551169894425584,1
0.11078151854191798,0.0033985689094897464,0.08915239062559793,0.13247288506278565,0.07231911993253161,1
0.10988669448468354,0.0025193239935821137,0.09506951014106788,0.12958407427946117,0.07617361220809914,1
0.10965275532525928,0.0027350261260266633,0.09366757378419485,0.1314547102487962,0.07286110232594631,1
0.12713225961183097,0.00504086594326461,0.11816553280121948,0.16174205718881843,0.07048131928244322,1
0.11706735258768512,0.004518213905188925,0.0995786465416012,0.1511776401943468,0.0689191829887578,1
0.1228429846937884,0.0031121576428025204,0.11813729365086917,0.16799968642583268,0.06908570039654346,1
0.11544151594986769,0.0016442175478515216,0.10454968969673117,0.1425741029465084,0.0874048928387462,1
0.10979807578576492,0.0019674528824422935,0.10245746515531337,0.138862320186879,0.08115367678045889,1
0.11717423643004703,0.0026113985348828776,0.10415419708216297,0.13450176601427294,0.08678450557927612,1
0.10364701319956074,0.001858503384111334,0.10709269457293813,0.13530323910695186,0.06843289860834675,1
0.11470427978804199,0.002760884548313381,0.09808184218148273,0.13844342777003577,0.07966813870080425,1
0.10333641936313369,0.0021749193394416297,0.09644737053424118,0.11916185233302082,0.07651626067379991,1
0.10042735800289519,0.002309647453252273,0.09612303109680868,0.11400480504271238,0.07031260952987088,1
0.12950997570394934,0.0052668832221441555,0.11269987130983831,0.1491898212596767,0.09049763365051271,1
0.11419873654525448,0.002902602468749968,0.09657562633293842,0.1368275957464051,0.08097429004529735,1
0.10220578330102359,0.0031266514518809756,0.09484589765461462,0.11598773927394294,0.06303562662917399,1
0.1108168656976866,0.00276030352828896,0.09679285857038307,0.1448372822346714,0.07664595310197789,1
0.11119604789988324,0.0016693560805216786,0.10930987059940651,0.1395596893838977,0.08318050194508131,1
0.11275183074718967,0.002276055779111491,0.1042072863384482,0.12875394429343046,0.08693694945553627,1
0.11134504006607542,0.0023537235109276355,0.10623258793088122,0.14040488471733062,0.07390843196762335,1
0.09793040570094766,0.0013269794226928643,0.0950983811354,0.11591637166444085,0.07730471516830816,1
0.10252179912168953,0.0017755914142895024,0.10012089976156804,0.12668230396683358,0.067841510820968,1
0.1062886982881667,0.002167488024167154,0.0949160228709855,0.12038109597876391,0.07629934159687841,1
0.12600141430676698,0.0041643693026243616,0.11073494167508285,0.16436354266894515,0.0803098906664289,1
0.10316830531723609,0.0016117996306306305,0.10337451709080746,0.13143359698434143,0.07362818640128099,1
0.11498507479675472,0.0037161894969908577,0.09305308341222651,0.13688531529752923,0.07321094231606892,1
0.11909027458020176,0.003536335128919341,0.11352787246219237,0.16695651319293428,0.07567630388170213,1
0.10769086499799536,0.0028809033380749857,0.08972841483973854,0.13867306562600856,0.06856897646773955,1
0.12233594848988164,0.003463956859623823,0.10660082528392814,0.15989134213298262,0.07833084023382447,1
0.10666898868139732,0.002749884992332246,0.09715357353862974,0.1335745705930581,0.05871548380745585,1
0.11463390706482483,0.0026838186266031697,0.10687122410278538,0.13729822689966165,0.08023681212460126,1
0.11044310759792171,0.0027016919650380564,0.10174820989326908,0.13758232774369436,0.07067557623276938,1
0.10583543380234355,0.0033316473945225354,0.09518669189161261,0.11327730230776505,0.07621153456165305,1
0.11885245705332607,0.002733232925653437,0.11026290988873233,0.14691601300603502,0.07903320744179432,1
0.10714904460330624,0.001427128724201668,0.09898972227990693,0.13693691760071158,0.07863576444267996,1
0.10691845704409961,0.0032766356456199394,0.0965070075235295,0.14315657899943382,0.06932238485274755,1
0.11868819907598308,0.002302485615825066,0.1097488578195028,0.1434262002491998,0.08325177199601379,1
0.10684737912015949,0.001833340989673992,0.10122327137645643,0.12658871509844102,0.0780857252912165,1
0.10324226832580612,0.002559340010300078,0.09229241484021816,0.12096796343672724,0.0686463879825918,1
0.11097792345369832,0.003233568541082611,0.09676750848053545,0.14151824164154178,0.06923619019643704,1
0.11869426150030242,0.003239782424724848,0.10740698343451585,0.14929190828222114,0.07895445045521535,1
0.09826677694112022,0.0031152154728435973,0.07567899754046373,0.13286833628408068,0.05316929764998928,1
0.10268483220067615,0.0014376615514465698,0.09191266265711748,0.12995323384830804,0.07430152799258674,1
0.1083301395788113,0.001457018029919119,0.10648669186516896,0.14408199031243793,0.08029097185323686,1
0.11745522961378385,0.0038768032233273296,0.1038089854881912,0.14637562384500905,0.06669417041023934,1
0.10002525563771872,0.002074381177291524,0.09124797236029167,0.12291596887060235,0.0659802543204947,1
0.11848262299400387,0.003547921747571825,0.0964481052476295,0.1493070210570696,0.07498152679587372,1
0.1174939082418101,0.003025331551341985,0.10814633535244385,0.14411948116280657,0.0754942927854886,1
0.12639338409380008,0.013447833417216115,0.11265394029533943,0.13140192977143939,0.07537448721060111,1
0.11385366812067903,0.0013105401804737614,0.10707959837664287,0.13867424746274828,0.08891938315534409,1
0.11632934298991345,0.004845649885815793,0.09346474225606916,0.16181740982137643,0.06733173194078859,1
0.11176203769948381,0.002081773478867343,0.10070374377274594,0.13788182522624262,0.0729883172112714,1
0.11059378550542072,0.001877227610582667,0.10359018344864583,0.13085538049891718,0.07848639839919894,1
0.1131636160493377,0.0032252941805460387,0.09936508242520946,0.1449890077623298,0.07137659316040985,1
0.1111122912369076,0.0017113833164591214,0.10426468688996676,0.13407211441356737,0.07998851510184955,1
0.11747517389788316,0.003798742576894712,0.10247147179452679,0.14081678404853842,0.07525073371936476,1
0.11125770301885685,0.0021921862668749393,0.1082332558367855,0.1460808536583103,0.07003971894525146,1
0.11753546837494847,0.004705370504955607,0.09953066040900768,0.13675366849975903,0.07349602622182588,1
0.10749520312778156,0.0018024307481342352,0.09734851203884723,0.13546505546145612,0.07548113928245535,1
0.12070987086572575,0.0024574628566838173,0.11469746341633377,0.13883959510100494,0.09635321813597446,1
0.1092064922484888,0.0023728933446847556,0.09513375213098244,0.13363472788216937,0.07375048280028629,1
0.1386974414478308,0.011271552931221628,0.10301681481768923,0.1598246337845728,0.07586102396235532,1
0.10698993710614846,0.002927107814827235,0.09217840076945341,0.1378834129055354,0.06917507031058459,1
0.10843441796224995,0.00322847161117472,0.0929870430960052,0.12908500023897887,0.07260108782853389,1
0.11474678602062668,0.0024370378472130375,0.11458943738571883,0.13406681417665403,0.08687986419377788,1
0.10794827866783763,0.0018730957711779004,0.10416859587296717,0.1426392713275324,0.07157887882226524,1
0.11795763949876141,0.0035454861940848333,0.09871368020800272,0.14247044496436734,0.07826605686234782,1
0.11219673216986256,0.0019074813464429862,0.10253534457900786,0.15277224059247524,0.07825259408474083,1
0.10202464768547692,0.0025450752221293426,0.09183379860439309,0.12328683637385598,0.06817264135833946,1
0.11539048282172622,0.002285097344299826,0.10793825897231005,0.139144608578083,0.07895480726860382,1
0.10583027181019491,0.001875314288597766,0.09752619405827585,0.13237161681562143,0.0738010564135546,1
0.12060275766551036,0.004160959393133627,0.10293982501516118,0.1370820276437251,0.07768202727520523,1
0.10318642396354356,0.00308637269769213,0.08887121279120422,0.11981467516600075,0.06905829716453624,1
0.10836363791945669,0.0025937164582059283,0.10114432041464617,0.13567111760480416,0.07511799059235004,1
0.1145497738018455,0.00362571908266566,0.10580948140843927,0.14623043086302015,0.06731105483826061,1
0.12639145215711384,0.004051031586472413,0.1123880426966805,0.16787501501034502,0.07986917422714197,1
0.11088150058394271,0.0024764346468349003,0.10271196509777808,0.12864490341122997,0.0726848971697037,1
0.1006479191118917,0.002198192847395279,0.09887828648170266,0.1272772565917327,0.05903155978342947,1
0.10573342048721061,0.002044236673696507,0.1013539612566767,0.1393084839880192,0.07108578495049903,1
0.1104059259546196,0.00347703546970465,0.09009933232346157,0.13734045305776907,0.07004189638983455,1
0.08608046860695129,0.0015297160791809036,0.07956841953750994,0.10587170953599503,0.06020913959527445,1
0.10665469730069148,0.0020456704903046912,0.09796437054645137,0.12389707535632206,0.07590806974635073,1
0.11131964446563632,0.0022178494782115594,0.10418561098986456,0.13542940176055088,0.07487772757795119,1
0.09470422903774475,0.0011332889459588558,0.09122567893240102,0.11598302588102728,0.07481981615213022,1
0.10429622342890954,0.0023168234659263183,0.09234822589975587,0.12391028725447102,0.06828542258459433,1
0.10410938594050556,0.0028626197982861,0.08773020494350867,0.12126158715983407,0.06973944608227502,1
0.10148510686923355,0.0017073363056607637,0.09423330836608532,0.1253745724594486,0.07299266073336941,1
0.12209805955598485,0.0038359047875095088,0.10326135645342499,0.15711383988433486,0.07536613940072945,1
0.10695187597752098,0.0023650174640539347,0.0970036049413939,0.1352078597829155,0.08071358066551482,1
0.11030749836902894,0.0028472313902067102,0.09464137727653885,0.13814185587091993,0.0696814269800944,1
0.12292182182978688,0.005354942719281941,0.09980775991321247,0.14300650727833975,0.07159747632303382,1
0.10596653784342411,0.0029082777699257923,0.0845544701646466,0.12413623359908767,0.07220818356103434,1
0.0994450906094364,0.002512280026561084,0.09206364731090119,0.1155125204274179,0.07189267676825109,1
0.10505915042581693,0.0026864131558470244,0.09621278552337245,0.1380130415688549,0.059055821402019947,1
